student_ID,knowledge_point,mastery_level
875704a45c0214c68eae,y9W5d,0.6569157504178358
876aca2b8ce1958ea773,b3C9s,0.7224432246062894
876aca2b8ce1958ea773,g7R2j,0.5813824234226912
876aca2b8ce1958ea773,k4W1c,0.6450179856115108
876aca2b8ce1958ea773,m3D1v,0.5936380467256308
876aca2b8ce1958ea773,r8S3g,0.4993798273304597
876aca2b8ce1958ea773,s8Y2f,0.4667579908675798
876aca2b8ce1958ea773,t5V9e,0.587817833624699
876aca2b8ce1958ea773,y9W5d,0.5343093605558032
8777bd09f180d330b147,b3C9s,0.4804210211028506
8777bd09f180d330b147,g7R2j,0.6516026849037971
8777bd09f180d330b147,k4W1c,0.5308693045563548
8777bd09f180d330b147,m3D1v,0.5967879174864874
8777bd09f180d330b147,r8S3g,0.6214042585263803
8777bd09f180d330b147,s8Y2f,0.5195068493150685
8777bd09f180d330b147,t5V9e,0.5882140152215617
8777bd09f180d330b147,y9W5d,0.5376995325837965
87aa4503451b6a77b2b7,b3C9s,0.5987211755771905
87aa4503451b6a77b2b7,g7R2j,0.733758272425538
87aa4503451b6a77b2b7,k4W1c,0.5019464428457234
87aa4503451b6a77b2b7,m3D1v,0.6648430533714903
87aa4503451b6a77b2b7,r8S3g,0.5864288694580789
87aa4503451b6a77b2b7,s8Y2f,0.6574063926940639
87aa4503451b6a77b2b7,t5V9e,0.7073589936326347
87aa4503451b6a77b2b7,y9W5d,0.7719045998543179
882ccee198e25b49b30d,b3C9s,0.5788086157062348
882ccee198e25b49b30d,g7R2j,0.4546234105358531
882ccee198e25b49b30d,k4W1c,0.4627004110996917
882ccee198e25b49b30d,m3D1v,0.5151030811015992
882ccee198e25b49b30d,r8S3g,0.5349095315666191
882ccee198e25b49b30d,s8Y2f,0.4801735159817351
882ccee198e25b49b30d,t5V9e,0.4573527847271321
882ccee198e25b49b30d,y9W5d,0.49322630808022583
8975db410fd78d462688,b3C9s,0.7772773958198758
8975db410fd78d462688,g7R2j,0.6691223342438007
8975db410fd78d462688,k4W1c,0.5271402877697843
8975db410fd78d462688,m3D1v,0.7742557639673141
8975db410fd78d462688,r8S3g,0.8648671448701805
8975db410fd78d462688,s8Y2f,0.7556438356164383
8975db410fd78d462688,t5V9e,0.7837441464711236
8975db410fd78d462688,y9W5d,0.7181738815132909
8979427badebb9e2bd10,b3C9s,0.5839582760938827
8979427badebb9e2bd10,g7R2j,0.6203964558362614
8979427badebb9e2bd10,k4W1c,0.8478956834532374
8979427badebb9e2bd10,m3D1v,0.6450241690768034
8979427badebb9e2bd10,r8S3g,0.7641103147001241
8979427badebb9e2bd10,s8Y2f,0.7912602739726027
8979427badebb9e2bd10,t5V9e,0.8636124153088293
8979427badebb9e2bd10,y9W5d,0.7736855502842076
897f6d3de550ebf68384,b3C9s,0.6623641766987661
897f6d3de550ebf68384,g7R2j,0.6680173787661169
897f6d3de550ebf68384,k4W1c,0.5398920863309353
897f6d3de550ebf68384,m3D1v,0.6886384438388884
897f6d3de550ebf68384,r8S3g,0.6083277945055018
897f6d3de550ebf68384,s8Y2f,0.5233150684931507
897f6d3de550ebf68384,t5V9e,0.5789935698375404
897f6d3de550ebf68384,y9W5d,0.6237671729674982
89af2669cc93dc97f545,b3C9s,0.7587851692329655
89af2669cc93dc97f545,g7R2j,0.6287547316369203
89af2669cc93dc97f545,k4W1c,0.5088848920863309
89af2669cc93dc97f545,m3D1v,0.6258831472984357
89af2669cc93dc97f545,r8S3g,0.5740063904426874
89af2669cc93dc97f545,s8Y2f,0.5354246575342466
89af2669cc93dc97f545,t5V9e,0.4943345622567003
89af2669cc93dc97f545,y9W5d,0.6565901631732615
8a45d6748ec853f7694c,b3C9s,0.7275447913005103
8a45d6748ec853f7694c,g7R2j,0.581437330336456
8a45d6748ec853f7694c,k4W1c,0.4028477218225419
8a45d6748ec853f7694c,m3D1v,0.5462811537006943
8a45d6748ec853f7694c,r8S3g,0.5723118035865382
8a45d6748ec853f7694c,s8Y2f,0.570648401826484
8a45d6748ec853f7694c,t5V9e,0.50367663941854
8a45d6748ec853f7694c,y9W5d,0.537087358670247
8a9f3822aaa08e579e4f,b3C9s,0.7414067389853183
8a9f3822aaa08e579e4f,g7R2j,0.5809492853869035
8a9f3822aaa08e579e4f,k4W1c,0.6363848920863309
8a9f3822aaa08e579e4f,m3D1v,0.6326642455073376
8a9f3822aaa08e579e4f,r8S3g,0.6526514067230699
8a9f3822aaa08e579e4f,s8Y2f,0.5591689497716895
8a9f3822aaa08e579e4f,t5V9e,0.5819464606850768
8a9f3822aaa08e579e4f,y9W5d,0.5878575450729361
8ajv97zyciosc57q0cng,b3C9s,0.7374755429361406
8ajv97zyciosc57q0cng,g7R2j,0.33607173834743537
8ajv97zyciosc57q0cng,k4W1c,0.5414068745003997
8ajv97zyciosc57q0cng,m3D1v,0.4232835012736498
8ajv97zyciosc57q0cng,r8S3g,0.4798772070839889
8ajv97zyciosc57q0cng,s8Y2f,0.0
8ajv97zyciosc57q0cng,t5V9e,0.5016277962604088
8ajv97zyciosc57q0cng,y9W5d,0.38757843494359867
8b1fbc97391699e46cef,b3C9s,0.5804702474906266
8b1fbc97391699e46cef,g7R2j,0.466040165673658
8b1fbc97391699e46cef,k4W1c,0.4698708306082406
8b1fbc97391699e46cef,m3D1v,0.5227475421629251
8b1fbc97391699e46cef,r8S3g,0.5417767757258897
8b1fbc97391699e46cef,s8Y2f,0.6410958904109589
8b1fbc97391699e46cef,t5V9e,0.5450217412215774
8b1fbc97391699e46cef,y9W5d,0.5363911909617968
8b586d8b9c06414b2487,b3C9s,0.7411071884073572
8b586d8b9c06414b2487,g7R2j,0.6978542938173178
8b586d8b9c06414b2487,k4W1c,0.8205575539568346
8b586d8b9c06414b2487,m3D1v,0.5417118790808794
8b586d8b9c06414b2487,r8S3g,0.5101638270902077
8b586d8b9c06414b2487,s8Y2f,0.4533620352250488
8b586d8b9c06414b2487,t5V9e,0.5096071575340078
8b586d8b9c06414b2487,y9W5d,0.5805757953024484
8b6d1125760bd3939b6e,b3C9s,0.6810213612848037
8b6d1125760bd3939b6e,g7R2j,0.8335346387313216
8b6d1125760bd3939b6e,k4W1c,0.8525179856115108
8b6d1125760bd3939b6e,m3D1v,0.774493754672079
8b6d1125760bd3939b6e,r8S3g,0.6106523235355984
8b6d1125760bd3939b6e,s8Y2f,0.6433150684931507
8b6d1125760bd3939b6e,t5V9e,0.7365995511059389
8b6d1125760bd3939b6e,y9W5d,0.7997527580641155
8bece93f0b270602e64f,b3C9s,0.868961346615782
8bece93f0b270602e64f,g7R2j,0.8458144159877616
8bece93f0b270602e64f,k4W1c,0.4445143884892086
8bece93f0b270602e64f,m3D1v,0.6753722405427106
8bece93f0b270602e64f,r8S3g,0.5520631640742047
8bece93f0b270602e64f,s8Y2f,0.628054794520548
8bece93f0b270602e64f,t5V9e,0.5419041078805813
8bece93f0b270602e64f,y9W5d,0.6487034188831616
8bf3625652581859dcd1,b3C9s,0.5263052913224903
8bf3625652581859dcd1,g7R2j,0.5501227961267939
8bf3625652581859dcd1,k4W1c,0.5500959232613909
8bf3625652581859dcd1,m3D1v,0.6426001750998636
8bf3625652581859dcd1,r8S3g,0.6565711964750686
8bf3625652581859dcd1,s8Y2f,0.5254429223744292
8bf3625652581859dcd1,t5V9e,0.6186438274004249
8bf3625652581859dcd1,y9W5d,0.5802079298052916
8bj43lrpbsn3smxxn3xn,b3C9s,0.0
8bj43lrpbsn3smxxn3xn,g7R2j,0.45967187815763544
8bj43lrpbsn3smxxn3xn,k4W1c,0.584568345323741
8bj43lrpbsn3smxxn3xn,m3D1v,0.27314762387840114
8bj43lrpbsn3smxxn3xn,r8S3g,0.33244248625376077
8bj43lrpbsn3smxxn3xn,s8Y2f,0.5697990867579908
8bj43lrpbsn3smxxn3xn,t5V9e,0.11057302118171683
8bj43lrpbsn3smxxn3xn,y9W5d,0.33676201593649685
8ca890875272aede0af5,b3C9s,0.7590240720811064
8ca890875272aede0af5,g7R2j,0.6257329905626783
8ca890875272aede0af5,k4W1c,0.8260071942446043
8ca890875272aede0af5,m3D1v,0.6862145907497096
8ca890875272aede0af5,r8S3g,0.5830508632267043
8ca890875272aede0af5,s8Y2f,0.4764657534246574
8ca890875272aede0af5,t5V9e,0.6760581439669102
8ca890875272aede0af5,y9W5d,0.6287448713477192
8cdbc02c05d6ebafa9eb,b3C9s,0.8316978280782283
8cdbc02c05d6ebafa9eb,g7R2j,0.6286616926917887
8cdbc02c05d6ebafa9eb,k4W1c,0.5204916067146284
8cdbc02c05d6ebafa9eb,m3D1v,0.7119426224170241
8cdbc02c05d6ebafa9eb,r8S3g,0.6305856452332886
8cdbc02c05d6ebafa9eb,s8Y2f,0.8035890410958904
8cdbc02c05d6ebafa9eb,t5V9e,0.8178392907994281
8cdbc02c05d6ebafa9eb,y9W5d,0.7282974678571364
8cvzwcc62ql4rqj0pyzl,b3C9s,0.41782552160405295
8cvzwcc62ql4rqj0pyzl,g7R2j,0.2405022047375735
8cvzwcc62ql4rqj0pyzl,k4W1c,0.5635791366906475
8cvzwcc62ql4rqj0pyzl,m3D1v,0.45401626016931834
8cvzwcc62ql4rqj0pyzl,r8S3g,0.4655645499790131
8cvzwcc62ql4rqj0pyzl,t5V9e,0.48964017937328147
8cvzwcc62ql4rqj0pyzl,y9W5d,0.43944269744044223
8d422b817027d7721870,b3C9s,0.7572799517446623
8d422b817027d7721870,g7R2j,0.695980033772127
8d422b817027d7721870,k4W1c,0.8271402877697842
8d422b817027d7721870,m3D1v,0.7554254713952685
8d422b817027d7721870,r8S3g,0.7791017622645389
8d422b817027d7721870,s8Y2f,0.4496712328767123
8d422b817027d7721870,t5V9e,0.7048192464181874
8d422b817027d7721870,y9W5d,0.7475437594637029
8d93485dc6a4b2a9f03f,b3C9s,0.6558203732539868
8d93485dc6a4b2a9f03f,g7R2j,0.5722598561398395
8d93485dc6a4b2a9f03f,k4W1c,0.8363848920863309
8d93485dc6a4b2a9f03f,m3D1v,0.7592529697721839
8d93485dc6a4b2a9f03f,r8S3g,0.6181701107218287
8d93485dc6a4b2a9f03f,s8Y2f,0.6304657534246575
8d93485dc6a4b2a9f03f,t5V9e,0.7513077954819541
8d93485dc6a4b2a9f03f,y9W5d,0.7435171075011181
8e1012c9f4775ba6a451,b3C9s,0.47040824166817896
8e1012c9f4775ba6a451,g7R2j,0.312326890613873
8e1012c9f4775ba6a451,k4W1c,0.4745048666948793
8e1012c9f4775ba6a451,m3D1v,0.4531344201213154
8e1012c9f4775ba6a451,r8S3g,0.4751621482775917
8e1012c9f4775ba6a451,s8Y2f,0.4326048472075869
8e1012c9f4775ba6a451,t5V9e,0.5132588239427244
8e1012c9f4775ba6a451,y9W5d,0.43653113415393857
8e25bcfa51d165f162f6,b3C9s,0.8563455854037748
8e25bcfa51d165f162f6,g7R2j,0.6014759455708418
8e25bcfa51d165f162f6,k4W1c,0.8124460431654676
8e25bcfa51d165f162f6,m3D1v,0.7463541998859325
8e25bcfa51d165f162f6,r8S3g,0.8063366504433916
8e25bcfa51d165f162f6,s8Y2f,0.5504292237442923
8e25bcfa51d165f162f6,t5V9e,0.6705494265607774
8e25bcfa51d165f162f6,y9W5d,0.6611445034656875
8ee4fdce37fceab5620a,b3C9s,0.8344641593073763
8ee4fdce37fceab5620a,g7R2j,0.7789636410264691
8ee4fdce37fceab5620a,k4W1c,0.8127517985611511
8ee4fdce37fceab5620a,m3D1v,0.8144790547292243
8ee4fdce37fceab5620a,r8S3g,0.6009217411828044
8ee4fdce37fceab5620a,s8Y2f,0.5160469667318982
8ee4fdce37fceab5620a,t5V9e,0.7333452155732736
8ee4fdce37fceab5620a,y9W5d,0.7531076921253085
8f1ddd99ac8c59bbd788,b3C9s,0.7037563662269721
8f1ddd99ac8c59bbd788,g7R2j,0.513007108278775
8f1ddd99ac8c59bbd788,k4W1c,0.810179856115108
8f1ddd99ac8c59bbd788,m3D1v,0.7180814133287825
8f1ddd99ac8c59bbd788,r8S3g,0.6974672500668634
8f1ddd99ac8c59bbd788,s8Y2f,0.8217260273972602
8f1ddd99ac8c59bbd788,t5V9e,0.7070581390418333
8f1ddd99ac8c59bbd788,y9W5d,0.7096207640718849
8f477d2c60ec76ce22b7,b3C9s,0.5457638883960523
8f477d2c60ec76ce22b7,g7R2j,0.7107988400141204
8f477d2c60ec76ce22b7,k4W1c,0.5971223021582734
8f477d2c60ec76ce22b7,m3D1v,0.7058415380137665
8f477d2c60ec76ce22b7,r8S3g,0.680414271128091
8f477d2c60ec76ce22b7,s8Y2f,0.4421095890410959
8f477d2c60ec76ce22b7,t5V9e,0.6874106630128998
8f477d2c60ec76ce22b7,y9W5d,0.6017838870720289
8f81bd9cbc5471ebfc60,b3C9s,0.6712612102520289
8f81bd9cbc5471ebfc60,g7R2j,0.5945239023134195
8f81bd9cbc5471ebfc60,k4W1c,0.7724640287769784
8f81bd9cbc5471ebfc60,m3D1v,0.5488392654998452
8f81bd9cbc5471ebfc60,r8S3g,0.5411833941705901
8f81bd9cbc5471ebfc60,s8Y2f,0.4729954337899543
8f81bd9cbc5471ebfc60,t5V9e,0.5471457809427808
8f81bd9cbc5471ebfc60,y9W5d,0.5377778878395703
8f98bfcea1b9f0dba97e,b3C9s,0.8167699961231883
8f98bfcea1b9f0dba97e,g7R2j,0.6582108883350409
8f98bfcea1b9f0dba97e,k4W1c,0.5960791366906475
8f98bfcea1b9f0dba97e,m3D1v,0.6892014563102417
8f98bfcea1b9f0dba97e,r8S3g,0.7747790471098396
8f98bfcea1b9f0dba97e,s8Y2f,0.8354872798434442
8f98bfcea1b9f0dba97e,t5V9e,0.8190949301836611
8f98bfcea1b9f0dba97e,y9W5d,0.6822271558875168
8f9ecba976a15fa5d900,b3C9s,0.7298552738725483
8f9ecba976a15fa5d900,g7R2j,0.6527901124128815
8f9ecba976a15fa5d900,k4W1c,0.4391027178257394
8f9ecba976a15fa5d900,m3D1v,0.6628250898650384
8f9ecba976a15fa5d900,r8S3g,0.6852379197516587
8f9ecba976a15fa5d900,s8Y2f,0.544293542074364
8f9ecba976a15fa5d900,t5V9e,0.6129879392403799
8f9ecba976a15fa5d900,y9W5d,0.589057750886441
8fb30cb5c7ad360c995f,b3C9s,0.5696730784587157
8fb30cb5c7ad360c995f,g7R2j,0.5684754121831624
8fb30cb5c7ad360c995f,k4W1c,0.44843339121806
8fb30cb5c7ad360c995f,m3D1v,0.6284963593324691
8fb30cb5c7ad360c995f,r8S3g,0.5071075433231397
8fb30cb5c7ad360c995f,s8Y2f,0.5113515981735159
8fb30cb5c7ad360c995f,t5V9e,0.6104192504372734
8fb30cb5c7ad360c995f,y9W5d,0.6183186753025747
8fe25991951e1f37568b,b3C9s,0.8543218126239241
8fe25991951e1f37568b,g7R2j,0.731450217718879
8fe25991951e1f37568b,k4W1c,0.7828417266187051
8fe25991951e1f37568b,m3D1v,0.6921287648916924
8fe25991951e1f37568b,r8S3g,0.6638931933088931
8fe25991951e1f37568b,s8Y2f,0.8972602739726027
8fe25991951e1f37568b,t5V9e,0.7100768924277345
8fe25991951e1f37568b,y9W5d,0.6920857220968177
8hn55e1bxuyegxa76l3r,b3C9s,0.5968613991672135
8hn55e1bxuyegxa76l3r,g7R2j,0.2919574879227053
8hn55e1bxuyegxa76l3r,k4W1c,0.714562350119904
8hn55e1bxuyegxa76l3r,m3D1v,0.5056121054944217
8hn55e1bxuyegxa76l3r,r8S3g,0.48834617537126984
8hn55e1bxuyegxa76l3r,s8Y2f,0.0
8hn55e1bxuyegxa76l3r,t5V9e,0.40592998197870767
8hn55e1bxuyegxa76l3r,y9W5d,0.492183974357393
8ivuhc6n7pr63b39dupt,b3C9s,0.454547090204122
8ivuhc6n7pr63b39dupt,g7R2j,0.21882624409229914
8ivuhc6n7pr63b39dupt,k4W1c,0.5682793764988009
8ivuhc6n7pr63b39dupt,m3D1v,0.6009611233997803
8ivuhc6n7pr63b39dupt,r8S3g,0.26745065975761695
8ivuhc6n7pr63b39dupt,s8Y2f,0.5332054794520549
8ivuhc6n7pr63b39dupt,t5V9e,0.35698214509683773
8ivuhc6n7pr63b39dupt,y9W5d,0.5345225674454634
8jo5o2abn697lg482k0e,b3C9s,0.4421229971724788
8jo5o2abn697lg482k0e,g7R2j,0.4330405571528688
8jo5o2abn697lg482k0e,k4W1c,0.0
8jo5o2abn697lg482k0e,m3D1v,0.2278230093586281
8jo5o2abn697lg482k0e,r8S3g,0.21051976346093992
8jo5o2abn697lg482k0e,s8Y2f,0.0
8jo5o2abn697lg482k0e,t5V9e,0.5852846695217371
8jo5o2abn697lg482k0e,y9W5d,0.2910418097629692
8kvpozl8kjupzd4yvwbv,b3C9s,0.16392096006621146
8kvpozl8kjupzd4yvwbv,g7R2j,0.21732300756615208
8kvpozl8kjupzd4yvwbv,k4W1c,0.0
8kvpozl8kjupzd4yvwbv,m3D1v,0.29655938160526907
8kvpozl8kjupzd4yvwbv,r8S3g,0.09962651727357609
8kvpozl8kjupzd4yvwbv,s8Y2f,0.5792602739726027
8kvpozl8kjupzd4yvwbv,t5V9e,0.36938316771543767
8kvpozl8kjupzd4yvwbv,y9W5d,0.26014934934920536
8l0qqik09gqh0e5anus0,b3C9s,0.5964076813948797
8l0qqik09gqh0e5anus0,g7R2j,0.4507030808641824
8l0qqik09gqh0e5anus0,k4W1c,0.0
8l0qqik09gqh0e5anus0,m3D1v,0.4687678383929002
8l0qqik09gqh0e5anus0,r8S3g,0.48874468686557193
8l0qqik09gqh0e5anus0,s8Y2f,0.0
8l0qqik09gqh0e5anus0,t5V9e,0.2633545101397113
8l0qqik09gqh0e5anus0,y9W5d,0.37421406734427864
8nqoz5k93j7it8w0muhl,b3C9s,0.6468735571811152
8nqoz5k93j7it8w0muhl,g7R2j,0.45029536431593564
8nqoz5k93j7it8w0muhl,k4W1c,0.4137809752198241
8nqoz5k93j7it8w0muhl,m3D1v,0.32758816189524725
8nqoz5k93j7it8w0muhl,r8S3g,0.27044537815126046
8nqoz5k93j7it8w0muhl,s8Y2f,0.7398904109589042
8nqoz5k93j7it8w0muhl,t5V9e,0.35154744053145004
8nqoz5k93j7it8w0muhl,y9W5d,0.363041037948834
8rsw4xhmff15occogf32,b3C9s,0.42120819237464735
8rsw4xhmff15occogf32,g7R2j,0.4888892948977822
8rsw4xhmff15occogf32,k4W1c,0.4964054470709146
8rsw4xhmff15occogf32,m3D1v,0.34079724186207067
8rsw4xhmff15occogf32,r8S3g,0.5271577621874437
8rsw4xhmff15occogf32,s8Y2f,0.6027945205479452
8rsw4xhmff15occogf32,t5V9e,0.5802291996838924
8rsw4xhmff15occogf32,y9W5d,0.2998031079670534
8urc1lsyw615q5prnxwh,b3C9s,0.20243120215187257
8urc1lsyw615q5prnxwh,g7R2j,0.4609061580081784
8urc1lsyw615q5prnxwh,k4W1c,0.5593036998972251
8urc1lsyw615q5prnxwh,m3D1v,0.2955808751775099
8urc1lsyw615q5prnxwh,r8S3g,0.4764078350635061
8urc1lsyw615q5prnxwh,s8Y2f,0.5821278538812785
8urc1lsyw615q5prnxwh,t5V9e,0.46971008492534805
8urc1lsyw615q5prnxwh,y9W5d,0.3843950260541666
8wkyo305dh8esq6eop37,b3C9s,0.18176081109042005
8wkyo305dh8esq6eop37,g7R2j,0.2825054233757911
8wkyo305dh8esq6eop37,k4W1c,0.0
8wkyo305dh8esq6eop37,m3D1v,0.40110867613852497
8wkyo305dh8esq6eop37,r8S3g,0.46578227986743453
8wkyo305dh8esq6eop37,s8Y2f,0.0
8wkyo305dh8esq6eop37,t5V9e,0.5281773885668268
8wkyo305dh8esq6eop37,y9W5d,0.302012482452241
906ffe092972df38360a,b3C9s,0.7243191722703989
906ffe092972df38360a,g7R2j,0.7204998207010409
906ffe092972df38360a,k4W1c,0.8360791366906475
906ffe092972df38360a,m3D1v,0.7513460894747283
906ffe092972df38360a,r8S3g,0.6190936535398955
906ffe092972df38360a,s8Y2f,0.7505570776255708
906ffe092972df38360a,t5V9e,0.7114314407870251
906ffe092972df38360a,y9W5d,0.744211189873462
90f3fbedfce50f644011,b3C9s,0.4975284741560941
90f3fbedfce50f644011,g7R2j,0.48748329444099997
90f3fbedfce50f644011,k4W1c,0.4141895574449531
90f3fbedfce50f644011,m3D1v,0.5532240600858874
90f3fbedfce50f644011,r8S3g,0.5621094328109978
90f3fbedfce50f644011,s8Y2f,0.6474246575342466
90f3fbedfce50f644011,t5V9e,0.635631569927342
90f3fbedfce50f644011,y9W5d,0.5578827956007953
90z3slav21r61p88ksba,b3C9s,0.49020645984945244
90z3slav21r61p88ksba,g7R2j,0.2547318982387476
90z3slav21r61p88ksba,k4W1c,0.0
90z3slav21r61p88ksba,m3D1v,0.29148724554486244
90z3slav21r61p88ksba,r8S3g,0.3335827429850635
90z3slav21r61p88ksba,s8Y2f,0.6350958904109589
90z3slav21r61p88ksba,t5V9e,0.3738766795837166
90z3slav21r61p88ksba,y9W5d,0.284763889511364
9104b8987aefa9d8e884,b3C9s,0.5957200104783286
9104b8987aefa9d8e884,g7R2j,0.5441552461135128
9104b8987aefa9d8e884,k4W1c,0.6407014388489208
9104b8987aefa9d8e884,m3D1v,0.7231344600106571
9104b8987aefa9d8e884,r8S3g,0.7970664783072591
9104b8987aefa9d8e884,s8Y2f,0.586879202988792
9104b8987aefa9d8e884,t5V9e,0.7333745011512882
9104b8987aefa9d8e884,y9W5d,0.743556512165494
912794ea0c6936c83ce2,b3C9s,0.7472791316857609
912794ea0c6936c83ce2,g7R2j,0.6734838353978723
912794ea0c6936c83ce2,k4W1c,0.779568345323741
912794ea0c6936c83ce2,m3D1v,0.5210246237268734
912794ea0c6936c83ce2,r8S3g,0.5749952922045475
912794ea0c6936c83ce2,s8Y2f,0.5685205479452055
912794ea0c6936c83ce2,t5V9e,0.5511242809281958
912794ea0c6936c83ce2,y9W5d,0.6155379261084742
91439fcb2590c49dd20d,b3C9s,0.7892740199591319
91439fcb2590c49dd20d,g7R2j,0.6879527094500734
91439fcb2590c49dd20d,k4W1c,0.5296402877697842
91439fcb2590c49dd20d,m3D1v,0.6453134436530216
91439fcb2590c49dd20d,r8S3g,0.6596616865400594
91439fcb2590c49dd20d,s8Y2f,0.6405753424657534
91439fcb2590c49dd20d,t5V9e,0.8220121675696405
91439fcb2590c49dd20d,y9W5d,0.6269640877224191
914f82268754cbf71a54,b3C9s,0.7428169179700891
914f82268754cbf71a54,g7R2j,0.6376512840953472
914f82268754cbf71a54,k4W1c,0.5332014388489209
914f82268754cbf71a54,m3D1v,0.7718727789385419
914f82268754cbf71a54,r8S3g,0.6505653284124243
914f82268754cbf71a54,s8Y2f,0.5588401826484019
914f82268754cbf71a54,t5V9e,0.7328913370949631
914f82268754cbf71a54,y9W5d,0.6718140140540562
915813ad1b5f1bbe2d6e,b3C9s,0.6810059189230252
915813ad1b5f1bbe2d6e,g7R2j,0.653439945844022
915813ad1b5f1bbe2d6e,k4W1c,0.7635251798561151
915813ad1b5f1bbe2d6e,m3D1v,0.7560467838084489
915813ad1b5f1bbe2d6e,r8S3g,0.5716462424249347
915813ad1b5f1bbe2d6e,s8Y2f,0.5400547945205479
915813ad1b5f1bbe2d6e,t5V9e,0.6452977028696845
915813ad1b5f1bbe2d6e,y9W5d,0.7107719265751227
918236b530adbe510201,b3C9s,0.6541513795537158
918236b530adbe510201,g7R2j,0.5544973031446411
918236b530adbe510201,k4W1c,0.4552458033573141
918236b530adbe510201,m3D1v,0.7148797494307483
918236b530adbe510201,r8S3g,0.649571858899863
918236b530adbe510201,s8Y2f,0.5618538812785387
918236b530adbe510201,t5V9e,0.6625694014235393
918236b530adbe510201,y9W5d,0.5959423664598053
919b6f74756bdb77edab,b3C9s,0.7447165334464692
919b6f74756bdb77edab,g7R2j,0.6758671108522959
919b6f74756bdb77edab,k4W1c,0.5013069544364508
919b6f74756bdb77edab,m3D1v,0.7664495946166797
919b6f74756bdb77edab,r8S3g,0.5134305172185186
919b6f74756bdb77edab,s8Y2f,0.5148127853881279
919b6f74756bdb77edab,t5V9e,0.6248080735288121
919b6f74756bdb77edab,y9W5d,0.6362483356945459
91ybnlkli8x332l13rrk,b3C9s,0.18621973929236502
91ybnlkli8x332l13rrk,g7R2j,0.320059194751167
91ybnlkli8x332l13rrk,k4W1c,0.5124460431654676
91ybnlkli8x332l13rrk,m3D1v,0.39005048988360697
91ybnlkli8x332l13rrk,r8S3g,0.22503787878787876
91ybnlkli8x332l13rrk,s8Y2f,0.0
91ybnlkli8x332l13rrk,t5V9e,0.4458488520106999
91ybnlkli8x332l13rrk,y9W5d,0.30686860433008634
9294393fcd13593bc537,b3C9s,0.6152512728771674
9294393fcd13593bc537,g7R2j,0.7850178632542988
9294393fcd13593bc537,k4W1c,0.6848681055155875
9294393fcd13593bc537,m3D1v,0.6066363215208724
9294393fcd13593bc537,r8S3g,0.5905547552717644
9294393fcd13593bc537,s8Y2f,0.3890045662100456
9294393fcd13593bc537,t5V9e,0.6845611551449083
9294393fcd13593bc537,y9W5d,0.5703243351196133
9369995cb6743cb69182,b3C9s,0.7092784718740041
9369995cb6743cb69182,g7R2j,0.5001232106796663
9369995cb6743cb69182,k4W1c,0.4541187050359712
9369995cb6743cb69182,m3D1v,0.7073814386549256
9369995cb6743cb69182,r8S3g,0.7125826898037503
9369995cb6743cb69182,s8Y2f,0.8433150684931506
9369995cb6743cb69182,t5V9e,0.5700491296751297
9369995cb6743cb69182,y9W5d,0.6825457007231129
93c2f240de504736b8d0,b3C9s,0.8571234803855147
93c2f240de504736b8d0,g7R2j,0.8303976698878502
93c2f240de504736b8d0,k4W1c,0.5567685851318944
93c2f240de504736b8d0,m3D1v,0.6467836648890529
93c2f240de504736b8d0,r8S3g,0.531551124017395
93c2f240de504736b8d0,s8Y2f,0.8438356164383561
93c2f240de504736b8d0,t5V9e,0.5947117528513968
93c2f240de504736b8d0,y9W5d,0.7680859323294371
93f200d7351d4980fec6,b3C9s,0.5357803031070262
93f200d7351d4980fec6,g7R2j,0.5719171321489825
93f200d7351d4980fec6,k4W1c,0.2875
93f200d7351d4980fec6,m3D1v,0.6998568280390697
93f200d7351d4980fec6,r8S3g,0.5959461901478226
93f200d7351d4980fec6,s8Y2f,0.4937442922374429
93f200d7351d4980fec6,t5V9e,0.5532968005635872
93f200d7351d4980fec6,y9W5d,0.5573029834428275
93f451c36b535d39003d,b3C9s,0.8182841110396594
93f451c36b535d39003d,g7R2j,0.5921661719866197
93f451c36b535d39003d,k4W1c,0.8896223021582734
93f451c36b535d39003d,m3D1v,0.7760214685272532
93f451c36b535d39003d,r8S3g,0.7233217863258113
93f451c36b535d39003d,s8Y2f,0.8474246575342466
93f451c36b535d39003d,t5V9e,0.844482002472362
93f451c36b535d39003d,y9W5d,0.7349533099639891
93iq4xjhvlc8072fsfet,b3C9s,0.4917086324130775
93iq4xjhvlc8072fsfet,g7R2j,0.438613753281704
93iq4xjhvlc8072fsfet,k4W1c,0.0
93iq4xjhvlc8072fsfet,m3D1v,0.41658222706883974
93iq4xjhvlc8072fsfet,r8S3g,0.16615033976553586
93iq4xjhvlc8072fsfet,s8Y2f,0.4843483365949119
93iq4xjhvlc8072fsfet,t5V9e,0.44201779668265173
93iq4xjhvlc8072fsfet,y9W5d,0.5117895539303163
94066a900026329cd5cd,b3C9s,0.5189477263850818
94066a900026329cd5cd,g7R2j,0.5594202767498471
94066a900026329cd5cd,k4W1c,0.6228237410071943
94066a900026329cd5cd,m3D1v,0.63107185269415
94066a900026329cd5cd,r8S3g,0.5184825193553158
94066a900026329cd5cd,s8Y2f,0.4990880626223091
94066a900026329cd5cd,t5V9e,0.5616509656904511
94066a900026329cd5cd,y9W5d,0.5490750062270151
9417c1b4c24e428984bc,b3C9s,0.7416658258518942
