student_ID,title_ID,min_student_time,title_min_time,title_max_time,time_efficiency,is_fastest
4a0890c15c26984c191f,Question_Ou3f2Wt9BqExm5DpN7Zk,3.0,2.0,47.0,0.9777777777777777,False
4a0890c15c26984c191f,Question_QRm48lXxzdP7Tn1WgNOf,4.0,2.0,27.0,0.92,False
4a0890c15c26984c191f,Question_TmKaGvfNoXYq4FZ2JrBu,3.0,2.0,33.0,0.967741935483871,False
4a0890c15c26984c191f,Question_UXqN1F7G3Sbldz02vZne,3.0,2.0,29.0,0.9629629629629629,False
4a0890c15c26984c191f,Question_VgKw8PjY1FR6cm2QI9XW,4.0,2.0,11.0,0.7777777777777778,False
4a0890c15c26984c191f,Question_X3wF8QlTyi4mZkDp9Kae,4.0,2.0,21.0,0.8947368421052632,False
4a0890c15c26984c191f,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
4a0890c15c26984c191f,Question_ZTbD7mxr2OUp8Fz6iNjy,4.0,2.0,30.0,0.9285714285714286,False
4a0890c15c26984c191f,Question_bumGRTJ0c8p4v5D6eHZa,3.0,2.0,42.0,0.975,False
4a0890c15c26984c191f,Question_fZrP3FJ4ebUogW9V7taS,3.0,2.0,18.0,0.9375,False
4a0890c15c26984c191f,Question_h7pXNg80nJbw1C4kAPRm,5.0,2.0,54.0,0.9423076923076923,False
4a0890c15c26984c191f,Question_hZ5wXofebmTlzKB1jNcP,3.0,2.0,29.0,0.9629629629629629,False
4a0890c15c26984c191f,Question_lU2wvHSZq7m43xiVroBc,4.0,2.0,42.0,0.95,False
4a0890c15c26984c191f,Question_n2BTxIGw1Mc3Zo6RLdUe,4.0,2.0,37.0,0.9428571428571428,False
4a0890c15c26984c191f,Question_oCjnFLbIs4Uxwek9rBpu,3.0,2.0,27.0,0.96,False
4a0890c15c26984c191f,Question_pVKXjZn0BkSwYcsa7C31,3.0,2.0,51.0,0.9795918367346939,False
4a0890c15c26984c191f,Question_q7OpB2zCMmW9wS8uNt3H,3.0,2.0,26.0,0.9583333333333334,False
4a0890c15c26984c191f,Question_rvB9mVE6Kbd8jAY4NwPx,3.0,2.0,19.0,0.9411764705882353,False
4a0890c15c26984c191f,Question_s6VmP1G4UbEQWRYHK9Fd,4.0,2.0,50.0,0.9583333333333334,False
4a0890c15c26984c191f,Question_tgOjrpZLw4RdVzQx85h6,7.0,2.0,109.0,0.9532710280373832,False
4a0890c15c26984c191f,Question_x2Fy7rZ3SwYl9jMQkpOD,3.0,2.0,52.0,0.98,False
4a0890c15c26984c191f,Question_x2L7AqbMuTjCwPFy6vNr,3.0,2.0,28.0,0.9615384615384616,False
4a0890c15c26984c191f,Question_xqlJkmRaP0otZcX4fK3W,3.0,2.0,46.0,0.9772727272727273,False
4a6e1cf1e4e9d8f54717,Question_3MwAFlmNO8EKrpY5zjUd,4.0,2.0,24.0,0.9090909090909091,False
4a6e1cf1e4e9d8f54717,Question_3oPyUzDmQtcMfLpGZ0jW,5.0,2.0,18.0,0.8125,False
4a6e1cf1e4e9d8f54717,Question_4nHcauCQ0Y6Pm8DgKlLo,5.0,2.0,27.0,0.88,False
4a6e1cf1e4e9d8f54717,Question_5fgqjSBwTPG7KUV3it6O,5.0,2.0,31.0,0.896551724137931,False
4a6e1cf1e4e9d8f54717,Question_62XbhBvJ8NUSnApgDL94,5.0,2.0,24.0,0.8636363636363636,False
4a6e1cf1e4e9d8f54717,Question_6RQj2gF3OeK5AmDvThUV,5.0,2.0,42.0,0.925,False
4a6e1cf1e4e9d8f54717,Question_7NJzCXUPcvQF4Mkfh9Wr,5.0,2.0,30.0,0.8928571428571429,False
4a6e1cf1e4e9d8f54717,Question_Az73sM0rHfWVKuc4X2kL,6.0,2.0,42.0,0.9,False
4a6e1cf1e4e9d8f54717,Question_BW0ItEaymH3TkD6S15JF,5.0,2.0,20.0,0.8333333333333334,False
4a6e1cf1e4e9d8f54717,Question_EhVPdmlB31M8WKGqL0wc,5.0,2.0,29.0,0.8888888888888888,False
4a6e1cf1e4e9d8f54717,Question_Ej5mBw9rsOUKkFycGvz2,5.0,2.0,26.0,0.875,False
4a6e1cf1e4e9d8f54717,Question_FNg8X9v5zcbB1tQrxHR3,5.0,2.0,56.0,0.9444444444444444,False
4a6e1cf1e4e9d8f54717,Question_Jr4Wz5jLqmN01KUwHa7g,5.0,2.0,94.0,0.967391304347826,False
4a6e1cf1e4e9d8f54717,Question_Mh4CZIsrEfxkP1wXtOYV,5.0,2.0,41.0,0.9230769230769231,False
4a6e1cf1e4e9d8f54717,Question_NixCn84GdK2tySa5rB1V,5.0,2.0,48.0,0.9347826086956522,False
4a6e1cf1e4e9d8f54717,Question_Ou3f2Wt9BqExm5DpN7Zk,5.0,2.0,47.0,0.9333333333333333,False
4a6e1cf1e4e9d8f54717,Question_QRm48lXxzdP7Tn1WgNOf,5.0,2.0,27.0,0.88,False
4a6e1cf1e4e9d8f54717,Question_TmKaGvfNoXYq4FZ2JrBu,5.0,2.0,33.0,0.9032258064516129,False
4a6e1cf1e4e9d8f54717,Question_UXqN1F7G3Sbldz02vZne,5.0,2.0,29.0,0.8888888888888888,False
4a6e1cf1e4e9d8f54717,Question_VgKw8PjY1FR6cm2QI9XW,5.0,2.0,11.0,0.6666666666666666,False
4a6e1cf1e4e9d8f54717,Question_X3wF8QlTyi4mZkDp9Kae,5.0,2.0,21.0,0.8421052631578947,False
4a6e1cf1e4e9d8f54717,Question_YWXHr4G6Cl7bEm9iF2kQ,4.0,2.0,38.0,0.9444444444444444,False
4a6e1cf1e4e9d8f54717,Question_ZTbD7mxr2OUp8Fz6iNjy,4.0,2.0,30.0,0.9285714285714286,False
4a6e1cf1e4e9d8f54717,Question_bumGRTJ0c8p4v5D6eHZa,2.0,2.0,42.0,1.0,True
4a6e1cf1e4e9d8f54717,Question_fZrP3FJ4ebUogW9V7taS,5.0,2.0,18.0,0.8125,False
4a6e1cf1e4e9d8f54717,Question_h7pXNg80nJbw1C4kAPRm,5.0,2.0,54.0,0.9423076923076923,False
4a6e1cf1e4e9d8f54717,Question_hZ5wXofebmTlzKB1jNcP,5.0,2.0,29.0,0.8888888888888888,False
4a6e1cf1e4e9d8f54717,Question_lU2wvHSZq7m43xiVroBc,4.0,2.0,42.0,0.95,False
4a6e1cf1e4e9d8f54717,Question_n2BTxIGw1Mc3Zo6RLdUe,5.0,2.0,37.0,0.9142857142857143,False
4a6e1cf1e4e9d8f54717,Question_oCjnFLbIs4Uxwek9rBpu,6.0,2.0,27.0,0.84,False
4a6e1cf1e4e9d8f54717,Question_pVKXjZn0BkSwYcsa7C31,4.0,2.0,51.0,0.9591836734693877,False
4a6e1cf1e4e9d8f54717,Question_q7OpB2zCMmW9wS8uNt3H,4.0,2.0,26.0,0.9166666666666666,False
4a6e1cf1e4e9d8f54717,Question_rvB9mVE6Kbd8jAY4NwPx,5.0,2.0,19.0,0.8235294117647058,False
4a6e1cf1e4e9d8f54717,Question_s6VmP1G4UbEQWRYHK9Fd,5.0,2.0,50.0,0.9375,False
4a6e1cf1e4e9d8f54717,Question_tgOjrpZLw4RdVzQx85h6,5.0,2.0,109.0,0.9719626168224299,False
4a6e1cf1e4e9d8f54717,Question_x2Fy7rZ3SwYl9jMQkpOD,5.0,2.0,52.0,0.94,False
4a6e1cf1e4e9d8f54717,Question_x2L7AqbMuTjCwPFy6vNr,5.0,2.0,28.0,0.8846153846153846,False
4a6e1cf1e4e9d8f54717,Question_xqlJkmRaP0otZcX4fK3W,4.0,2.0,46.0,0.9545454545454546,False
4a7f53c0a376edadf38a,Question_3MwAFlmNO8EKrpY5zjUd,3.0,2.0,24.0,0.9545454545454546,False
4a7f53c0a376edadf38a,Question_3oPyUzDmQtcMfLpGZ0jW,3.0,2.0,18.0,0.9375,False
4a7f53c0a376edadf38a,Question_4nHcauCQ0Y6Pm8DgKlLo,5.0,2.0,27.0,0.88,False
4a7f53c0a376edadf38a,Question_5fgqjSBwTPG7KUV3it6O,4.0,2.0,31.0,0.9310344827586207,False
4a7f53c0a376edadf38a,Question_62XbhBvJ8NUSnApgDL94,4.0,2.0,24.0,0.9090909090909091,False
4a7f53c0a376edadf38a,Question_6RQj2gF3OeK5AmDvThUV,4.0,2.0,42.0,0.95,False
4a7f53c0a376edadf38a,Question_7NJzCXUPcvQF4Mkfh9Wr,3.0,2.0,30.0,0.9642857142857143,False
4a7f53c0a376edadf38a,Question_Az73sM0rHfWVKuc4X2kL,3.0,2.0,42.0,0.975,False
4a7f53c0a376edadf38a,Question_BW0ItEaymH3TkD6S15JF,5.0,2.0,20.0,0.8333333333333334,False
4a7f53c0a376edadf38a,Question_EhVPdmlB31M8WKGqL0wc,3.0,2.0,29.0,0.9629629629629629,False
4a7f53c0a376edadf38a,Question_Ej5mBw9rsOUKkFycGvz2,4.0,2.0,26.0,0.9166666666666666,False
4a7f53c0a376edadf38a,Question_FNg8X9v5zcbB1tQrxHR3,5.0,2.0,56.0,0.9444444444444444,False
4a7f53c0a376edadf38a,Question_Jr4Wz5jLqmN01KUwHa7g,4.0,2.0,94.0,0.9782608695652174,False
4a7f53c0a376edadf38a,Question_Mh4CZIsrEfxkP1wXtOYV,4.0,2.0,41.0,0.9487179487179487,False
4a7f53c0a376edadf38a,Question_NixCn84GdK2tySa5rB1V,5.0,2.0,48.0,0.9347826086956522,False
4a7f53c0a376edadf38a,Question_Ou3f2Wt9BqExm5DpN7Zk,3.0,2.0,47.0,0.9777777777777777,False
4a7f53c0a376edadf38a,Question_QRm48lXxzdP7Tn1WgNOf,5.0,2.0,27.0,0.88,False
4a7f53c0a376edadf38a,Question_TmKaGvfNoXYq4FZ2JrBu,3.0,2.0,33.0,0.967741935483871,False
4a7f53c0a376edadf38a,Question_UXqN1F7G3Sbldz02vZne,3.0,2.0,29.0,0.9629629629629629,False
4a7f53c0a376edadf38a,Question_VgKw8PjY1FR6cm2QI9XW,4.0,2.0,11.0,0.7777777777777778,False
4a7f53c0a376edadf38a,Question_X3wF8QlTyi4mZkDp9Kae,5.0,2.0,21.0,0.8421052631578947,False
4a7f53c0a376edadf38a,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
4a7f53c0a376edadf38a,Question_ZTbD7mxr2OUp8Fz6iNjy,4.0,2.0,30.0,0.9285714285714286,False
4a7f53c0a376edadf38a,Question_bumGRTJ0c8p4v5D6eHZa,3.0,2.0,42.0,0.975,False
4a7f53c0a376edadf38a,Question_fZrP3FJ4ebUogW9V7taS,3.0,2.0,18.0,0.9375,False
4a7f53c0a376edadf38a,Question_h7pXNg80nJbw1C4kAPRm,3.0,2.0,54.0,0.9807692307692307,False
4a7f53c0a376edadf38a,Question_hZ5wXofebmTlzKB1jNcP,4.0,2.0,29.0,0.9259259259259259,False
4a7f53c0a376edadf38a,Question_lU2wvHSZq7m43xiVroBc,3.0,2.0,42.0,0.975,False
4a7f53c0a376edadf38a,Question_n2BTxIGw1Mc3Zo6RLdUe,5.0,2.0,37.0,0.9142857142857143,False
4a7f53c0a376edadf38a,Question_oCjnFLbIs4Uxwek9rBpu,3.0,2.0,27.0,0.96,False
4a7f53c0a376edadf38a,Question_pVKXjZn0BkSwYcsa7C31,5.0,2.0,51.0,0.9387755102040817,False
4a7f53c0a376edadf38a,Question_q7OpB2zCMmW9wS8uNt3H,3.0,2.0,26.0,0.9583333333333334,False
4a7f53c0a376edadf38a,Question_rvB9mVE6Kbd8jAY4NwPx,5.0,2.0,19.0,0.8235294117647058,False
4a7f53c0a376edadf38a,Question_s6VmP1G4UbEQWRYHK9Fd,4.0,2.0,50.0,0.9583333333333334,False
4a7f53c0a376edadf38a,Question_tgOjrpZLw4RdVzQx85h6,4.0,2.0,109.0,0.9813084112149533,False
4a7f53c0a376edadf38a,Question_x2Fy7rZ3SwYl9jMQkpOD,5.0,2.0,52.0,0.94,False
4a7f53c0a376edadf38a,Question_x2L7AqbMuTjCwPFy6vNr,10.0,2.0,28.0,0.6923076923076923,False
4a7f53c0a376edadf38a,Question_xqlJkmRaP0otZcX4fK3W,4.0,2.0,46.0,0.9545454545454546,False
4aa8ff74dc576b7adbcd,Question_3MwAFlmNO8EKrpY5zjUd,3.0,2.0,24.0,0.9545454545454546,False
4aa8ff74dc576b7adbcd,Question_3oPyUzDmQtcMfLpGZ0jW,3.0,2.0,18.0,0.9375,False
4aa8ff74dc576b7adbcd,Question_4nHcauCQ0Y6Pm8DgKlLo,2.0,2.0,27.0,1.0,True
4aa8ff74dc576b7adbcd,Question_5fgqjSBwTPG7KUV3it6O,5.0,2.0,31.0,0.896551724137931,False
4aa8ff74dc576b7adbcd,Question_62XbhBvJ8NUSnApgDL94,4.0,2.0,24.0,0.9090909090909091,False
4aa8ff74dc576b7adbcd,Question_6RQj2gF3OeK5AmDvThUV,3.0,2.0,42.0,0.975,False
4aa8ff74dc576b7adbcd,Question_7NJzCXUPcvQF4Mkfh9Wr,3.0,2.0,30.0,0.9642857142857143,False
4aa8ff74dc576b7adbcd,Question_Az73sM0rHfWVKuc4X2kL,3.0,2.0,42.0,0.975,False
4aa8ff74dc576b7adbcd,Question_BW0ItEaymH3TkD6S15JF,3.0,2.0,20.0,0.9444444444444444,False
4aa8ff74dc576b7adbcd,Question_EhVPdmlB31M8WKGqL0wc,3.0,2.0,29.0,0.9629629629629629,False
4aa8ff74dc576b7adbcd,Question_Ej5mBw9rsOUKkFycGvz2,2.0,2.0,26.0,1.0,True
4aa8ff74dc576b7adbcd,Question_FNg8X9v5zcbB1tQrxHR3,4.0,2.0,56.0,0.9629629629629629,False
4aa8ff74dc576b7adbcd,Question_Jr4Wz5jLqmN01KUwHa7g,3.0,2.0,94.0,0.9891304347826086,False
4aa8ff74dc576b7adbcd,Question_Mh4CZIsrEfxkP1wXtOYV,3.0,2.0,41.0,0.9743589743589743,False
4aa8ff74dc576b7adbcd,Question_NixCn84GdK2tySa5rB1V,3.0,2.0,48.0,0.9782608695652174,False
4aa8ff74dc576b7adbcd,Question_Ou3f2Wt9BqExm5DpN7Zk,4.0,2.0,47.0,0.9555555555555556,False
4aa8ff74dc576b7adbcd,Question_QRm48lXxzdP7Tn1WgNOf,3.0,2.0,27.0,0.96,False
4aa8ff74dc576b7adbcd,Question_TmKaGvfNoXYq4FZ2JrBu,3.0,2.0,33.0,0.967741935483871,False
4aa8ff74dc576b7adbcd,Question_UXqN1F7G3Sbldz02vZne,4.0,2.0,29.0,0.9259259259259259,False
4aa8ff74dc576b7adbcd,Question_VgKw8PjY1FR6cm2QI9XW,5.0,2.0,11.0,0.6666666666666666,False
4aa8ff74dc576b7adbcd,Question_X3wF8QlTyi4mZkDp9Kae,3.0,2.0,21.0,0.9473684210526315,False
4aa8ff74dc576b7adbcd,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
4aa8ff74dc576b7adbcd,Question_ZTbD7mxr2OUp8Fz6iNjy,3.0,2.0,30.0,0.9642857142857143,False
4aa8ff74dc576b7adbcd,Question_bumGRTJ0c8p4v5D6eHZa,4.0,2.0,42.0,0.95,False
4aa8ff74dc576b7adbcd,Question_fZrP3FJ4ebUogW9V7taS,5.0,2.0,18.0,0.8125,False
4aa8ff74dc576b7adbcd,Question_h7pXNg80nJbw1C4kAPRm,3.0,2.0,54.0,0.9807692307692307,False
4aa8ff74dc576b7adbcd,Question_hZ5wXofebmTlzKB1jNcP,3.0,2.0,29.0,0.9629629629629629,False
4aa8ff74dc576b7adbcd,Question_lU2wvHSZq7m43xiVroBc,3.0,2.0,42.0,0.975,False
4aa8ff74dc576b7adbcd,Question_n2BTxIGw1Mc3Zo6RLdUe,3.0,2.0,37.0,0.9714285714285714,False
4aa8ff74dc576b7adbcd,Question_oCjnFLbIs4Uxwek9rBpu,4.0,2.0,27.0,0.92,False
4aa8ff74dc576b7adbcd,Question_pVKXjZn0BkSwYcsa7C31,3.0,2.0,51.0,0.9795918367346939,False
4aa8ff74dc576b7adbcd,Question_q7OpB2zCMmW9wS8uNt3H,3.0,2.0,26.0,0.9583333333333334,False
4aa8ff74dc576b7adbcd,Question_rvB9mVE6Kbd8jAY4NwPx,3.0,2.0,19.0,0.9411764705882353,False
4aa8ff74dc576b7adbcd,Question_s6VmP1G4UbEQWRYHK9Fd,2.0,2.0,50.0,1.0,True
4aa8ff74dc576b7adbcd,Question_tgOjrpZLw4RdVzQx85h6,3.0,2.0,109.0,0.9906542056074766,False
4aa8ff74dc576b7adbcd,Question_x2Fy7rZ3SwYl9jMQkpOD,3.0,2.0,52.0,0.98,False
4aa8ff74dc576b7adbcd,Question_x2L7AqbMuTjCwPFy6vNr,3.0,2.0,28.0,0.9615384615384616,False
4aa8ff74dc576b7adbcd,Question_xqlJkmRaP0otZcX4fK3W,4.0,2.0,46.0,0.9545454545454546,False
4acutl013itvh9va99p7,Question_4nHcauCQ0Y6Pm8DgKlLo,6.0,2.0,27.0,0.84,False
4acutl013itvh9va99p7,Question_5fgqjSBwTPG7KUV3it6O,4.0,2.0,31.0,0.9310344827586207,False
4acutl013itvh9va99p7,Question_62XbhBvJ8NUSnApgDL94,5.0,2.0,24.0,0.8636363636363636,False
4acutl013itvh9va99p7,Question_BW0ItEaymH3TkD6S15JF,6.0,2.0,20.0,0.7777777777777778,False
4acutl013itvh9va99p7,Question_EhVPdmlB31M8WKGqL0wc,2.0,2.0,29.0,1.0,True
4acutl013itvh9va99p7,Question_Ej5mBw9rsOUKkFycGvz2,5.0,2.0,26.0,0.875,False
4acutl013itvh9va99p7,Question_Jr4Wz5jLqmN01KUwHa7g,3.0,2.0,94.0,0.9891304347826086,False
4acutl013itvh9va99p7,Question_NixCn84GdK2tySa5rB1V,4.0,2.0,48.0,0.9565217391304348,False
4acutl013itvh9va99p7,Question_Ou3f2Wt9BqExm5DpN7Zk,4.0,2.0,47.0,0.9555555555555556,False
4acutl013itvh9va99p7,Question_UXqN1F7G3Sbldz02vZne,6.0,2.0,29.0,0.8518518518518519,False
4acutl013itvh9va99p7,Question_VgKw8PjY1FR6cm2QI9XW,3.0,2.0,11.0,0.8888888888888888,False
4acutl013itvh9va99p7,Question_X3wF8QlTyi4mZkDp9Kae,3.0,2.0,21.0,0.9473684210526315,False
4acutl013itvh9va99p7,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
4acutl013itvh9va99p7,Question_bumGRTJ0c8p4v5D6eHZa,2.0,2.0,42.0,1.0,True
4acutl013itvh9va99p7,Question_fZrP3FJ4ebUogW9V7taS,4.0,2.0,18.0,0.875,False
4acutl013itvh9va99p7,Question_hZ5wXofebmTlzKB1jNcP,2.0,2.0,29.0,1.0,True
4acutl013itvh9va99p7,Question_lU2wvHSZq7m43xiVroBc,3.0,2.0,42.0,0.975,False
4acutl013itvh9va99p7,Question_oCjnFLbIs4Uxwek9rBpu,3.0,2.0,27.0,0.96,False
4acutl013itvh9va99p7,Question_rvB9mVE6Kbd8jAY4NwPx,3.0,2.0,19.0,0.9411764705882353,False
4acutl013itvh9va99p7,Question_s6VmP1G4UbEQWRYHK9Fd,3.0,2.0,50.0,0.9791666666666666,False
4acutl013itvh9va99p7,Question_tgOjrpZLw4RdVzQx85h6,8.0,2.0,109.0,0.9439252336448598,False
4acutl013itvh9va99p7,Question_x2Fy7rZ3SwYl9jMQkpOD,6.0,2.0,52.0,0.92,False
4acutl013itvh9va99p7,Question_xqlJkmRaP0otZcX4fK3W,3.0,2.0,46.0,0.9772727272727273,False
4atjmlccken75lck9ffp,Question_3oPyUzDmQtcMfLpGZ0jW,3.0,2.0,18.0,0.9375,False
4atjmlccken75lck9ffp,Question_4nHcauCQ0Y6Pm8DgKlLo,4.0,2.0,27.0,0.92,False
4atjmlccken75lck9ffp,Question_5fgqjSBwTPG7KUV3it6O,4.0,2.0,31.0,0.9310344827586207,False
4atjmlccken75lck9ffp,Question_62XbhBvJ8NUSnApgDL94,4.0,2.0,24.0,0.9090909090909091,False
4atjmlccken75lck9ffp,Question_6RQj2gF3OeK5AmDvThUV,6.0,2.0,42.0,0.9,False
4atjmlccken75lck9ffp,Question_7NJzCXUPcvQF4Mkfh9Wr,4.0,2.0,30.0,0.9285714285714286,False
4atjmlccken75lck9ffp,Question_EhVPdmlB31M8WKGqL0wc,5.0,2.0,29.0,0.8888888888888888,False
4atjmlccken75lck9ffp,Question_Ej5mBw9rsOUKkFycGvz2,4.0,2.0,26.0,0.9166666666666666,False
4atjmlccken75lck9ffp,Question_FNg8X9v5zcbB1tQrxHR3,4.0,2.0,56.0,0.9629629629629629,False
4atjmlccken75lck9ffp,Question_Jr4Wz5jLqmN01KUwHa7g,5.0,2.0,94.0,0.967391304347826,False
4atjmlccken75lck9ffp,Question_Mh4CZIsrEfxkP1wXtOYV,13.0,2.0,41.0,0.717948717948718,False
4atjmlccken75lck9ffp,Question_TmKaGvfNoXYq4FZ2JrBu,3.0,2.0,33.0,0.967741935483871,False
4atjmlccken75lck9ffp,Question_UXqN1F7G3Sbldz02vZne,4.0,2.0,29.0,0.9259259259259259,False
4atjmlccken75lck9ffp,Question_VgKw8PjY1FR6cm2QI9XW,3.0,2.0,11.0,0.8888888888888888,False
4atjmlccken75lck9ffp,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
4atjmlccken75lck9ffp,Question_ZTbD7mxr2OUp8Fz6iNjy,9.0,2.0,30.0,0.75,False
4atjmlccken75lck9ffp,Question_bumGRTJ0c8p4v5D6eHZa,4.0,2.0,42.0,0.95,False
4atjmlccken75lck9ffp,Question_fZrP3FJ4ebUogW9V7taS,4.0,2.0,18.0,0.875,False
4atjmlccken75lck9ffp,Question_pVKXjZn0BkSwYcsa7C31,4.0,2.0,51.0,0.9591836734693877,False
4atjmlccken75lck9ffp,Question_tgOjrpZLw4RdVzQx85h6,5.0,2.0,109.0,0.9719626168224299,False
4atjmlccken75lck9ffp,Question_x2L7AqbMuTjCwPFy6vNr,5.0,2.0,28.0,0.8846153846153846,False
4atjmlccken75lck9ffp,Question_xqlJkmRaP0otZcX4fK3W,3.0,2.0,46.0,0.9772727272727273,False
4bceaffe5e429ed3333b,Question_3MwAFlmNO8EKrpY5zjUd,5.0,2.0,24.0,0.8636363636363636,False
4bceaffe5e429ed3333b,Question_3oPyUzDmQtcMfLpGZ0jW,3.0,2.0,18.0,0.9375,False
4bceaffe5e429ed3333b,Question_4nHcauCQ0Y6Pm8DgKlLo,6.0,2.0,27.0,0.84,False
4bceaffe5e429ed3333b,Question_5fgqjSBwTPG7KUV3it6O,3.0,2.0,31.0,0.9655172413793104,False
4bceaffe5e429ed3333b,Question_62XbhBvJ8NUSnApgDL94,2.0,2.0,24.0,1.0,True
4bceaffe5e429ed3333b,Question_6RQj2gF3OeK5AmDvThUV,2.0,2.0,42.0,1.0,True
4bceaffe5e429ed3333b,Question_7NJzCXUPcvQF4Mkfh9Wr,4.0,2.0,30.0,0.9285714285714286,False
4bceaffe5e429ed3333b,Question_Az73sM0rHfWVKuc4X2kL,4.0,2.0,42.0,0.95,False
4bceaffe5e429ed3333b,Question_BW0ItEaymH3TkD6S15JF,5.0,2.0,20.0,0.8333333333333334,False
4bceaffe5e429ed3333b,Question_EhVPdmlB31M8WKGqL0wc,6.0,2.0,29.0,0.8518518518518519,False
4bceaffe5e429ed3333b,Question_Ej5mBw9rsOUKkFycGvz2,2.0,2.0,26.0,1.0,True
4bceaffe5e429ed3333b,Question_FNg8X9v5zcbB1tQrxHR3,3.0,2.0,56.0,0.9814814814814815,False
4bceaffe5e429ed3333b,Question_Jr4Wz5jLqmN01KUwHa7g,4.0,2.0,94.0,0.9782608695652174,False
4bceaffe5e429ed3333b,Question_Mh4CZIsrEfxkP1wXtOYV,2.0,2.0,41.0,1.0,True
4bceaffe5e429ed3333b,Question_NixCn84GdK2tySa5rB1V,4.0,2.0,48.0,0.9565217391304348,False
4bceaffe5e429ed3333b,Question_Ou3f2Wt9BqExm5DpN7Zk,3.0,2.0,47.0,0.9777777777777777,False
4bceaffe5e429ed3333b,Question_QRm48lXxzdP7Tn1WgNOf,4.0,2.0,27.0,0.92,False
4bceaffe5e429ed3333b,Question_TmKaGvfNoXYq4FZ2JrBu,2.0,2.0,33.0,1.0,True
4bceaffe5e429ed3333b,Question_UXqN1F7G3Sbldz02vZne,5.0,2.0,29.0,0.8888888888888888,False
4bceaffe5e429ed3333b,Question_VgKw8PjY1FR6cm2QI9XW,4.0,2.0,11.0,0.7777777777777778,False
4bceaffe5e429ed3333b,Question_X3wF8QlTyi4mZkDp9Kae,2.0,2.0,21.0,1.0,True
4bceaffe5e429ed3333b,Question_YWXHr4G6Cl7bEm9iF2kQ,3.0,2.0,38.0,0.9722222222222222,False
4bceaffe5e429ed3333b,Question_ZTbD7mxr2OUp8Fz6iNjy,3.0,2.0,30.0,0.9642857142857143,False
4bceaffe5e429ed3333b,Question_bumGRTJ0c8p4v5D6eHZa,3.0,2.0,42.0,0.975,False
4bceaffe5e429ed3333b,Question_fZrP3FJ4ebUogW9V7taS,6.0,2.0,18.0,0.75,False
4bceaffe5e429ed3333b,Question_h7pXNg80nJbw1C4kAPRm,4.0,2.0,54.0,0.9615384615384616,False
4bceaffe5e429ed3333b,Question_hZ5wXofebmTlzKB1jNcP,3.0,2.0,29.0,0.9629629629629629,False
4bceaffe5e429ed3333b,Question_lU2wvHSZq7m43xiVroBc,3.0,2.0,42.0,0.975,False
4bceaffe5e429ed3333b,Question_n2BTxIGw1Mc3Zo6RLdUe,4.0,2.0,37.0,0.9428571428571428,False
4bceaffe5e429ed3333b,Question_oCjnFLbIs4Uxwek9rBpu,3.0,2.0,27.0,0.96,False
4bceaffe5e429ed3333b,Question_pVKXjZn0BkSwYcsa7C31,7.0,2.0,51.0,0.8979591836734694,False
4bceaffe5e429ed3333b,Question_q7OpB2zCMmW9wS8uNt3H,5.0,2.0,26.0,0.875,False
4bceaffe5e429ed3333b,Question_rvB9mVE6Kbd8jAY4NwPx,3.0,2.0,19.0,0.9411764705882353,False
4bceaffe5e429ed3333b,Question_s6VmP1G4UbEQWRYHK9Fd,2.0,2.0,50.0,1.0,True
4bceaffe5e429ed3333b,Question_tgOjrpZLw4RdVzQx85h6,2.0,2.0,109.0,1.0,True
4bceaffe5e429ed3333b,Question_x2Fy7rZ3SwYl9jMQkpOD,5.0,2.0,52.0,0.94,False
4bceaffe5e429ed3333b,Question_x2L7AqbMuTjCwPFy6vNr,4.0,2.0,28.0,0.9230769230769231,False
4bceaffe5e429ed3333b,Question_xqlJkmRaP0otZcX4fK3W,2.0,2.0,46.0,1.0,True
4bq1kdgygbtif8w80s5y,Question_3MwAFlmNO8EKrpY5zjUd,3.0,2.0,24.0,0.9545454545454546,False
4bq1kdgygbtif8w80s5y,Question_5fgqjSBwTPG7KUV3it6O,4.0,2.0,31.0,0.9310344827586207,False
4bq1kdgygbtif8w80s5y,Question_Az73sM0rHfWVKuc4X2kL,3.0,2.0,42.0,0.975,False
4bq1kdgygbtif8w80s5y,Question_Jr4Wz5jLqmN01KUwHa7g,4.0,2.0,94.0,0.9782608695652174,False
4bq1kdgygbtif8w80s5y,Question_Mh4CZIsrEfxkP1wXtOYV,4.0,2.0,41.0,0.9487179487179487,False
4bq1kdgygbtif8w80s5y,Question_Ou3f2Wt9BqExm5DpN7Zk,4.0,2.0,47.0,0.9555555555555556,False
4bq1kdgygbtif8w80s5y,Question_UXqN1F7G3Sbldz02vZne,2.0,2.0,29.0,1.0,True
4bq1kdgygbtif8w80s5y,Question_X3wF8QlTyi4mZkDp9Kae,4.0,2.0,21.0,0.8947368421052632,False
